log_sales,p+l_scaled,ind_cat,default
10.373259648632477,-10.18605515232575,3,1
12.134397636800006,10.281070001067546,3,1
9.49635440363048,5.603484534834954,0,0
10.79427055454582,10.034234713896765,2,1
9.168360277103492,-7.382999743921419,3,0
10.215455666753588,8.387902570779305,2,0
10.474571701701672,-9.221122755247265,2,0
12.496542547122614,9.832761071235764,2,0
10.966984258170791,7.062762699682014,2,1
9.049562802269236,-8.19716136639704,3,0
13.041000653058667,9.617352459977022,3,0
7.132379179351303,-5.766815250759498,3,1
10.200019218754704,-9.309773344645526,3,1
7.891358421680648,7.6448661933145745,3,0
9.046077045063294,-5.226741773405311,3,1
9.754170840809127,6.531147533956904,3,0
12.271582886777612,8.550893039808471,2,0
10.988551707471418,5.64361297615363,2,0
10.933040840298641,-10.154573384812487,3,0
9.65952695454704,-8.285933480010618,2,1
8.547111550520388,6.073812311877747,3,1
10.802217571831704,2.971363678917776,3,0
13.863369097830326,13.172544240769865,2,0
10.038083234560743,4.813989403134621,2,0
10.645601221005276,-9.787633916597505,3,0
7.144144024922601,-7.121282329457926,3,1
9.454592911998343,-6.030240015327374,3,0
8.547830181924732,7.392168445372977,3,0
9.300587239909621,-8.142655979769067,3,0
12.91619531434607,10.327455743428395,3,0
12.311433145562999,10.644036843590765,3,0
7.325490503500713,-6.422946300377743,3,0
9.460378302286358,6.209186015795527,3,0
11.7765424900784,9.155637798087518,3,0
10.781576308418044,0.0,2,0
11.946990076343008,6.76580763977446,2,0
12.182500668465067,11.141017110820593,3,0
9.583690316780212,8.75840655830067,3,0
11.646387441122984,8.161861234775152,2,0
11.219697207495175,-10.061799373064352,3,0
10.021105991313854,6.178942527980032,3,0
8.822496846560803,6.739862474883188,3,1
7.114468296253884,-6.708716964924181,0,1
11.627080538635008,-9.382508670427537,3,0
11.042210457755175,7.354978271653815,3,0
12.060575754572852,9.066072193118158,2,0
9.727148028590197,-9.046631166366062,3,1
10.510834696001577,-9.397670928513842,3,0
11.389627248625734,7.5083606366820135,2,0
8.79088904390032,8.4235091399202,3,1
8.608454792598847,-8.826457384591636,3,1
13.955307934494245,0.0,3,0
7.280595128633839,-7.11828632521075,3,1
8.86314414895986,7.6831137501366324,2,0
12.476834603345289,8.686635864938482,2,0
13.27865148558893,8.433223667671477,2,0
11.326595886778735,-9.405623864086278,3,0
11.979961707594635,8.106458633290151,3,0
12.475944295942048,6.752919163288263,3,0
7.898259774009931,-6.739862474883188,3,0
11.81431869436381,6.536530593349115,3,0
11.010765893206925,6.941512415119719,3,0
11.959200667527842,8.561578579501726,2,0
9.774180039260141,-7.866495149609074,3,0
10.987487412898853,-9.688704765411131,3,0
11.224848210277564,7.925759914997825,2,0
9.068520708475551,6.171236546115043,2,0
8.084699377476232,-8.39963510604258,3,1
11.380071075270358,9.33133473884007,3,0
11.932829063757065,-8.71194948521231,3,0
12.025127921716539,6.090723178720006,2,1
15.927922007057349,10.561896591005075,2,0
9.160994501672882,7.6762676279794375,3,0
7.706262950785846,-6.012265229289414,3,1
8.338420875483624,-4.214593652790453,3,1
12.736384945949903,5.284706635183821,2,0
9.339417376104352,-8.38198416467163,3,1
13.07530282284745,-11.33425370829523,3,1
10.687135425494173,-8.041865806724017,2,0
10.661433626827899,7.582719656097214,3,0
11.560056440947882,7.14200731217052,3,0
9.517007728369093,9.092669805580833,3,1
9.171445535406859,7.23163531219431,3,0
14.46403027017712,-11.824222854999407,1,0
11.717980462873918,8.773424731782953,3,0
7.672361444570833,7.396721500607146,2,1
11.137342756618926,-11.952595623832458,3,1
10.79427055454582,9.917330167117955,3,0
11.815359287102197,7.4258213267208655,3,0
10.371405695678368,6.811692967032096,2,0
11.433962408638378,-9.43000232267157,3,1
8.238850121802482,-7.686519371064172,2,0
13.358301725092659,9.505293189594859,2,0
14.517848684583072,10.852013795364703,3,0
11.794393819072694,0.0,2,0
10.404487247085747,-8.970987481962048,3,0
12.722460552328068,10.30849207281917,2,0
10.717622523868002,-10.25691443425852,3,0
9.727368983001167,-7.252841086335793,2,0
12.465383816547412,11.39398637071053,3,0
14.583686242215892,-9.145414588362177,3,0
9.853947141181333,7.923079895365586,2,0
10.396940942034828,-8.991018184259168,3,0
12.958527699020175,9.711625118160947,3,0
6.911452111584605,6.373635747616165,3,0
12.970006171673838,9.020107643283648,3,0
11.381466031497938,7.273606497695037,2,0
10.924271736777353,5.547345238626673,3,0
9.778595961250296,-10.15313168473915,3,0
12.051906509854307,10.313051670089793,3,0
10.831047902418348,8.089562004125709,3,0
12.875173725169159,11.26048042010463,1,0
7.563162119821706,3.731477671729219,2,0
11.092346679394655,8.451583471750329,3,1
11.425024829070706,6.871052861984217,3,0
11.154820928221902,6.699637133741432,2,0
12.171500367890529,9.919154898837737,2,0
11.196234057000744,-8.417798352614133,3,1
8.82195085932478,-7.61061442272432,3,0
9.816274095470604,-9.894609390844757,3,1
10.452785788182986,-9.30439390315326,3,1
9.811006735448087,9.075864672026665,2,1
12.121280990633624,9.00065673158969,2,0
10.578885566318464,-8.87526644437445,2,0
10.49896063839839,-10.917595050215107,3,1
9.367977016752329,-8.654872463821722,3,1
13.257204973836863,-8.673417890852138,3,0
15.379832582799871,11.663841409750058,3,0
8.576858713737876,-7.617923463878075,3,0
11.183803911385624,-9.200016857240758,3,0
14.389003327937534,11.440155071416962,2,0
14.836700349041601,11.765534913725029,2,0
11.017961015294615,8.618726421648894,3,0
13.426224977528674,9.237115703682312,3,0
12.597927004537606,7.731394539645659,3,0
10.21069985477825,-9.183794847515319,2,0
9.898288906712892,8.488084754541859,1,1
10.509623391617806,-9.213767792435737,3,0
13.145812229039738,-12.115626484371935,2,0
12.549964387635601,-11.282685996296683,0,0
11.954162839154042,-11.264192033407017,3,1
11.650979019533763,-10.542732775946709,3,1
7.8618412418458306,-6.301600981588468,3,1
7.363772700639136,-8.527708125382008,2,0
9.975808214115753,-9.3207780065228,3,1
11.033454915509573,7.072233445148242,3,1
13.976564320879515,9.651284664680713,3,0
10.967048180669773,5.917199843171274,3,0
13.089778975147755,10.769285409732971,2,0
10.640031192086974,-10.033259372165888,3,1
8.489403179411273,4.098656224802366,2,0
7.847473150817731,7.049993983509539,2,1
11.34165372719253,-10.04200398453081,3,0
10.93085576298666,7.19895888403157,3,0
15.272655896555824,13.912083462922794,3,0
8.30142974964359,-8.385370382972964,0,1
11.199735609225034,7.2289527567873595,3,0
9.778176299656055,-9.890115239585999,3,1
10.542804094081065,-9.780120179035062,3,0
11.261611081332179,10.46101332308458,3,0
9.561779425501435,-9.013816167751264,3,0
10.797305464069588,-5.993961427306569,2,0
8.102799425193746,-7.522480376017197,3,0
11.46501820779868,6.795249955791373,3,0
12.804919362912845,-11.447389696747035,2,1
11.63004988100654,-8.153371045429688,2,0
9.9979556698087,7.483681796242296,2,0
11.837314388843545,9.730515511860132,3,0
14.460701960532804,9.964769035777737,2,0
7.73582178929294,-7.037060116183306,3,1
14.737597757811562,10.896826416661277,2,0
9.634154590343453,5.246439087922392,3,0
7.635482788771409,5.876490025733651,3,1
12.271669663879047,9.976715596651074,2,0
9.98506753952855,-8.381135843393663,3,0
13.414037440000149,8.273724107560039,2,0
11.280339327901926,-9.024577392461737,3,0
10.518372893162912,-9.551897523987735,3,0
7.347204210772174,7.159435891836892,2,1
11.101218691571136,6.503789077469579,3,0
11.50171473389631,6.897592730788243,2,0
11.84161616452532,9.34080643896259,3,0
11.954186658851595,9.16420726065083,2,0
11.720451380930587,-10.337224543432761,3,0
8.65984946359341,-8.00175203335196,3,0
14.414733660137324,10.984241919398217,1,0
10.090888796523025,-6.147755769682692,3,1
10.008514663011248,6.030240015327374,1,0
12.213838739331853,4.78347130949797,3,0
10.21640410674676,-8.975681678483438,2,0
10.306851692133943,0.0,2,0
11.374471888966635,7.825925688467435,3,0
11.956375948195232,10.357539369098173,3,0
9.105802542992466,0.0,3,0
10.523964488935201,-9.139071125239639,3,0
9.651458576336921,5.321563591350479,3,1
11.808134645346037,0.0,2,0
10.319758261994242,-9.725881578634029,3,0
9.917098216720394,-9.013816167751264,3,0
7.167266450053159,2.494123269895701,2,0
13.28083485199615,9.562891629884204,2,0
10.4395476009273,-12.057900672149486,1,0
10.721716157407894,-9.27601362503846,3,0
10.786336379236134,-9.689163817723681,3,0
12.029733191477384,-11.653661796604384,3,0
9.786537458461789,-8.785392263220174,3,0
8.735882383661759,5.547345238626673,3,1
8.396907062254611,-8.826457384591636,3,0
9.836080755157663,6.163470720641351,3,0
9.480367509189243,-11.443347935997249,3,1
10.474676293340924,-8.06308621014494,3,0
10.53996641053883,8.889150056807265,2,0
11.335038498330423,8.044245937079086,2,1
9.067239565895605,-4.719490405210677,3,0
10.09334243005939,-8.579138081001377,3,1
8.840349625880378,-8.287798636879891,3,1
10.217080982982823,-8.863809602261432,3,0
10.250878823336517,-7.475318268487108,3,0
13.927436138844769,10.070925788163478,2,0
10.314370056375829,-9.876510215249633,3,0
10.698154552635696,-7.065929591413203,3,1
11.085612303560774,8.621399672291382,3,0
11.18406119858556,-10.482933978579906,3,0
9.27487892363133,7.352607289858804,3,0
11.085555528128614,-9.426427994922584,3,0
10.56330777385364,-10.295062826874245,3,1
8.31330747001111,-8.168181956211342,3,0
11.854016593958598,5.472426262747769,3,0
8.851016414685171,-9.37311096414019,3,1
10.299276373617893,-8.835657717931047,3,0
11.030879238858502,7.153660082058307,3,1
10.135627545489873,-8.870075042461933,0,0
10.844362506980326,8.110916645783234,3,0
9.10990596265733,7.376067644252162,2,0
9.28798703233307,-7.744313159143793,3,0
15.525403664614998,9.908893325139783,1,0
10.637190004548893,-10.34974740479326,3,1
10.259347359653592,-8.540091989528122,3,1
10.040831151879933,9.099313660094127,2,0
10.513454360701068,5.246439087922392,3,0
11.02841714952161,-7.945634124401907,2,0
11.2896893312454,-9.649853772295193,3,0
13.92147086870906,-11.9337599813014,3,0
10.075571663695701,-6.593906681115503,0,1
10.897493526019424,6.959257767795601,3,0
10.613710376554268,-9.992086698301437,3,0
9.14728221289514,-8.828087097910506,3,1
10.485910029484007,-8.110916645783234,2,0
9.062098179173363,-9.039626767399401,2,0
9.90939594247961,6.823850156568973,3,0
10.01051337026156,7.526478190752262,3,0
7.955723818978204,6.4756609376923935,3,0
10.093495557209254,9.654615389217769,3,1
9.082927832536162,5.02946916744556,3,0
13.111489659735746,8.376883296207968,0,0
11.464318608217715,6.5785822294749865,3,0
12.08147480109818,6.93071197501292,3,0
12.164536691774584,-9.586813931637485,3,1
12.705533907609952,10.453028428197726,2,0
14.229279344908303,13.439314434619188,2,0
9.746833742490752,-12.174090129559795,3,0
9.875126155189434,-8.394623706760294,3,0
11.383786554114598,8.724068806359861,3,0
10.468169836754706,-9.740591598848665,2,0
13.117782526308531,6.8594594536666875,2,0
11.946149820198258,8.512939724644678,3,0
13.700203587140214,9.509421147680898,2,0
15.989514954816386,13.040657266208584,3,0
10.17859086750415,-9.238917009709802,3,1
10.296530116231672,-11.642304204283953,1,0
7.181451112897778,-8.048989425818709,3,1
7.167266450053159,-6.867203328563098,3,1
10.012009695837273,6.744233649683269,0,0
7.687759487055341,-5.630414944703715,3,0
9.45517294424635,-8.31898612539206,3,1
10.341742483467284,5.886823902353611,2,0
12.039427568121226,8.407932066109316,3,0
10.313755950107339,5.946680222891449,3,0
9.879498388756678,-9.35660929092092,3,0
11.925574601870794,-10.52697394887292,3,0
7.278040911189156,6.328399671836659,3,0
9.950159030421625,-9.630820572674391,3,0
10.232524782039258,-8.7876556614584,3,1
14.633500572831947,-11.658252261629906,3,0
10.561774849252549,7.260678712374746,3,0
11.86720122065711,9.999516312878015,2,1
10.404599431522758,-7.084723072734152,3,0
13.259700534536345,9.135085889465183,0,0
9.198792505977364,7.2289527567873595,3,0
8.304183301341295,-9.459013076127286,3,0
10.316822846305861,6.2529024088514555,3,0
8.865238408487565,8.191021810144802,3,0
11.351277571451625,6.563019365577252,3,0
12.860594473174755,9.717664364368103,3,0
12.677706878212987,9.799416352922487,3,0
12.025638213246149,-10.683260024822191,3,1
10.63736787991949,-9.476761899417287,3,1
11.50171473389631,-9.944535302821633,3,1
13.95548182625532,7.758649830367396,2,0
12.453511230410689,-10.46461224614345,3,1
7.5437440600633465,-8.63663414016932,3,1
12.756653004497748,8.381135843393663,2,0
10.646041987332211,-8.523300383403338,3,0
9.407976193425931,8.483498548559743,3,0
10.671707871302601,6.481350254653787,3,0
6.922461430826954,-6.6189367374262025,3,1
14.035023827773228,-11.110969193687714,2,1
11.528361187624133,-9.925696519405886,3,0
11.7499865293349,10.996545577613135,3,0
13.44969873169768,11.415691130479527,3,0
9.969067157534345,7.010679442913446,3,0
15.879944674467412,13.97425787135151,2,0
13.167301309818928,8.651639912070529,2,0
11.441190780110205,8.02987911275512,2,0
8.992276487612946,-7.5976936424743755,2,1
8.914725682368228,-6.003155206359276,3,0
10.393770248488618,-9.388105257555925,3,1
11.866005015722106,-8.959630518157764,3,0
9.453431760631318,-6.4982263522272605,3,0
15.298109604204104,12.627475179645863,2,0
11.211219579415387,-8.972867780887285,2,0
10.51867319162636,-10.012386799492118,3,0
11.267214326754615,-9.762791942006604,3,0
9.918011162309957,-8.506970709275455,3,0
10.551559831634693,6.803505257608338,3,1
10.797684121049716,-6.893844146972665,3,1
9.209969893201146,-8.023831451314582,2,1
12.14665681431629,6.90875477931522,3,0
9.245993468228756,-7.9095710787574784,3,0
8.183531805338168,-8.862761488960965,3,1
7.887194650540344,7.127247739575259,3,0
10.4748855541068,7.428025033412011,2,0
9.307332641246056,-7.573245743061959,3,1
13.221397297292999,11.302811020476918,3,0
13.348211368422543,0.0,2,0
11.97276185995814,9.032130390124163,2,0
11.792799359348498,10.130810483065288,2,0
10.57577043500497,-8.533554894794904,3,0
9.738787592827528,8.331550618334791,3,1
8.128257393263894,6.807607458387886,3,1
13.175356363996348,10.421980426423604,2,0
9.821714915151873,2.129113136772844,1,0
11.172467530371986,-9.800237980012316,3,0
11.06095089362685,-10.040551820735304,3,0
12.358364455872433,6.238541622005591,3,0
7.290747503494989,-8.737826955222,2,1
8.934440439626394,-7.612446652180243,3,1
12.992161863147471,11.851598180546537,2,0
7.672361444570833,4.685896441540018,3,0
9.511267687239867,6.8594594536666875,3,0
9.963501969833295,-9.378447200086903,3,1
11.098755942501251,8.272778683140002,0,0
10.671278276091838,-13.474762480450545,3,0
10.842843582789161,8.243993373249078,3,0
9.817485750980948,8.619395404570682,3,1
7.26517069577348,-7.412495750904487,3,1
11.443257728536361,6.699637133741432,3,1
12.153374829078917,7.584603665893211,3,0
12.389103846300602,7.665909582721592,2,0
10.020447245867,-6.171236546115043,2,0
12.11792929287049,8.660022858969082,3,0
10.887229259452305,8.489608794222368,2,1
9.525691639176694,-9.76895465410776,3,0
10.653067585385791,7.921737231572446,2,0
12.284866713400467,-10.759734895012743,3,1
10.638433999930143,-10.08198548371193,1,1
10.074635836163488,8.968160263384602,3,0
8.896136842765987,-8.085007549174845,3,0
12.922276039533823,10.050512879319493,2,0
11.403978316695113,8.14480815508339,3,0
10.090274466563331,7.7033754240032986,3,0
11.98461751178647,7.774342118817792,2,1
8.994117276976374,-6.823850156568973,3,0
10.157124390441847,-8.512939724644678,3,1
12.05339620400026,-10.872530233194064,1,0
10.776870783399007,7.741099090035366,1,0
10.897150771562186,-9.754013906595764,3,0
12.309030284402985,8.166079485001188,3,0
7.5118688421138025,-8.463378216974888,3,1
12.052791977757648,6.557777394334435,3,0
12.538542127342103,9.916233708430543,2,0
9.879498388756678,-8.172373614832368,3,1
7.764531929388152,-8.14480815508339,3,1
13.120316847189214,9.13148558962478,2,0
11.509028977262215,9.784718642882044,2,0
11.571369107237683,-9.357249015330746,3,0
11.50958653757595,-9.613400115554844,3,1
11.418166968897944,-10.148214314085063,3,0
9.784662335814074,-8.513683328108616,3,0
8.39941013134579,-9.371536043541726,3,0
9.479518956283396,-8.249817155578738,2,0
12.149345535724091,5.265755901031692,3,0
8.124973326119976,5.186143531722567,3,0
14.001765722137113,6.4982263522272605,3,0
8.630521876723241,6.948648364725352,3,1
12.726012173709574,0.0,3,0
10.008347952922783,0.0,3,1
8.516452194289414,-7.536403455852853,3,0
12.122530018193574,7.255460488396439,3,0
7.523941393991891,-7.130217152694455,3,0
7.373118565576348,6.41691377581981,3,1
10.434986862535405,-8.691003286473343,3,0
10.462362329383494,8.586076447520643,3,0
11.367685616539049,-9.872697970735123,3,0
10.984978783253796,7.283829709549643,2,0
11.89151407233096,-10.999396777153565,3,0
9.603882864409675,9.166144671256498,3,1
11.621248268405488,7.204479689499104,3,1
10.12321786349231,-7.881993430840333,3,0
11.953900684494561,7.710039173781349,2,0
11.46474623133223,6.107352817366944,3,0
10.016154659533946,8.54153884977007,2,1
8.912732640241888,7.412495750904487,3,0
10.135627545489873,-8.877335427889692,3,0
11.568675578593,-8.771703300167408,3,1
10.938318255740786,-8.624731305088691,3,1
9.496076093507488,-9.858658721369661,3,0
13.977169480261846,8.646445961353397,2,0
10.081633737919603,-8.120874989707676,3,1
12.775177643167261,8.844774176228997,2,0
11.667012638316708,10.22654614792878,2,0
10.12603835008153,-7.56560146634882,3,0
10.052067162373787,-9.420742390498603,3,0
8.938823229259954,-8.914362263632961,3,1
7.126444490846102,-9.330021171710865,3,1
